,a,a,a,a,k,k,k,k,b,u,n,dr,dr,dr,dr,dr,ss,ss,ss,ss,ss,ss_0,ss_0,ss_0,ss_0,ss_0,ttss,ttss,ttss,ttss,ttss
,0,1,2,3,0,1,2,3,0,0,0,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.42277914459,0.43183565329,0.59489196041,0.54820806135,1.05612498367,0.45171919879,0.34481912598,0.24938741441,0.1298905651,0.32214279096,1.79564078489,0.384142810748,0.322370568908,0.41284429276,0.351444194645,inf,4.87033779074,1.26321827012,2.25449974854,1.91841198153,2.47998459515,1.98599742571,2.48801404266,0.876422711604,4.22056482509,0.0,42.22,29.28,24.51,13.0,5.0
210,1.42439540785,0.42804349786,0.58279276943,0.56896917382,1.08261197438,0.43477623844,0.33246539124,0.24234158652,0.12987951671,0.32759151018,1.79389728413,0.376542461258,0.306425560354,0.416804794748,0.351096830863,inf,4.59015746465,1.29906577443,2.20521380358,1.97917986458,2.52244057519,1.90248663009,2.48874238355,0.861013066347,4.38123686288,0.0,42.56,29.61,24.57,13.02,5.0
211,1.4240241106,0.42759377892,0.60512457462,0.57212678335,1.08900061516,0.42417370411,0.34180583095,0.24480288088,0.12993501798,0.33245591915,1.79650113751,0.382145680953,0.314413116003,0.427538459444,0.361031715103,inf,4.65230979014,1.29173204787,2.26727458856,1.97240721528,2.55859793687,1.91103119122,2.50118872512,0.861686489394,4.40332083642,0.0,42.56,29.6,24.59,12.94,5.0
212,1.42410616719,0.43901699947,0.59829578966,0.54980528081,1.14312719052,0.45550416748,0.32939426619,0.25560513258,0.12988196519,0.31625576181,1.79470343143,0.404585617515,0.327895057789,0.404689846684,0.34851465247,inf,4.72764545893,1.21511172267,2.32571782679,1.93026576735,2.43487466233,1.84458854816,2.4493494862,0.924009777185,4.2334590426,0.0,42.38,29.11,24.39,13.03,5.0
213,1.42470577876,0.44145658482,0.57944318931,0.56651117409,1.10925269732,0.44996187076,0.33756787904,0.26119345126,0.1299334796,0.34320455369,1.79592926748,0.43074730477,0.349039368657,0.449351504424,0.390628737472,inf,4.75423379427,1.21893539148,2.33805676633,1.82846254532,2.64141226073,1.74988929454,2.58363812715,0.835010169733,4.36048148152,0.0,42.7,29.02,24.45,12.77,5.0
214,1.42482727212,0.43406258596,0.60375976426,0.55837493703,1.12859129084,0.45037923135,0.33950145994,0.25220776883,0.12986729969,0.32781438537,1.79583315833,0.410335435973,0.33586347454,0.42554312263,0.360919029035,inf,4.81115850026,1.20095136299,2.33567196793,1.91090356912,2.52412115262,1.87403687592,2.47336439606,0.889788330939,4.29942992581,0.0,42.57,29.19,24.58,12.98,5.0
215,1.42517211294,0.43915637726,0.59480468366,0.56154520018,1.09863855113,0.44453937311,0.33101663462,0.25368937186,0.12991405047,0.32763307683,1.79430869393,0.404577199345,0.330954194317,0.422898979407,0.362380161292,inf,4.75952855207,1.23907007697,2.32310892267,1.91569690843,2.52189602004,1.86601681118,2.50563250931,0.889086680322,4.32239488353,0.0,42.43,29.2,24.45,12.91,5.0
216,1.42487307951,0.42157460261,0.6009874251,0.5722315652,1.10928365176,0.44726374823,0.34309710216,0.2594366394,0.12982525838,0.3159194691,1.79523911904,0.39082791041,0.319733895807,0.423528421957,0.354375321614,inf,4.71681443459,1.25277700085,2.23268658358,2.00197611264,2.43352396256,1.88268907073,2.45934221739,0.848784831701,4.40806912994,0.0,42.59,29.56,24.62,13.07,5.0
217,1.42562162229,0.41125036005,0.61077847328,0.55739047435,1.12834417426,0.41932455065,0.34239151929,0.25411678373,0.12985348782,0.33262274034,1.79548154713,0.406440189558,0.334297612913,0.433163072104,0.368767667629,inf,4.86364444075,1.17537949402,2.36254584482,1.88440180548,2.56154657288,1.88106787619,2.40012232061,0.86767131791,4.29271983384,0.0,42.49,29.25,24.54,12.87,5.0
218,1.42415697262,0.42661032781,0.58528062049,0.55301932771,1.12071539754,0.4396139456,0.32676543605,0.25376285619,0.12985271361,0.32779621411,1.79347177232,0.3978649379,0.327659215564,0.418687882448,0.364352992245,inf,4.81560875112,1.19621705174,2.32574764688,1.87815565303,2.52448958018,1.91424328511,2.42047609748,0.89911296371,4.2590337427,0.0,42.32,29.17,24.43,12.91,5.0
219,1.42369766198,0.43210658668,0.60894026264,0.55169490204,1.13305580985,0.45292006345,0.33061113263,0.24449551328,0.12993437058,0.32195057206,1.79454581954,0.396257015569,0.326223170461,0.403215922651,0.345162695938,inf,4.77074516802,1.212244822,2.31605014423,1.9640040629,2.47774790892,1.90199435341,2.43400612011,0.916339643766,4.24597885532,0.0,42.24,29.1,24.45,13.07,5.0
220,1.42448076509,0.42084946482,0.5908218181,0.54009587304,1.07829474661,0.46547745815,0.31561763967,0.23734401543,0.12992141508,0.32581599292,1.79526343486,0.387598025634,0.327225711631,0.390633603078,0.344000679586,inf,5.08199354652,1.11614325164,2.35125882664,1.92448581793,2.50776931778,2.1071281021,2.29348273331,0.967407933282,4.15723510238,0.0,41.75,28.84,24.25,13.03,5.0
221,1.42487983863,0.41200261935,0.59175938199,0.55676721727,1.07006701743,0.4374848926,0.34841262211,0.26038055419,0.12982340065,0.32747933548,1.7969036643,0.397340084211,0.329488334903,0.437161351784,0.370060843559,inf,4.92683852528,1.18172657116,2.28894318109,1.87367338415,2.52255538685,1.95030611411,2.41186380917,0.84930549723,4.28883864745,0.0,42.53,29.36,24.57,12.92,5.0
222,1.42421666599,0.41594858694,0.59700589304,0.53626015862,1.13214445913,0.45271000683,0.34111422014,0.25112207815,0.12991468715,0.32238648742,1.79528142728,0.391202243212,0.327513366908,0.406451690551,0.351489973615,inf,4.91627823858,1.15157035437,2.33606616822,1.89052701752,2.48146100347,1.99952571251,2.32569425336,0.921357885415,4.12766764547,0.0,42.1,29.01,24.44,12.98,5.0
223,1.42468264614,0.4298974646,0.59532037306,0.56121178338,1.15718341152,0.46159540447,0.34265684606,0.2582703978,0.12989727788,0.31803721987,1.79468836213,0.406934222225,0.329456932735,0.423606143478,0.354226150824,inf,4.70890827734,1.2115072654,2.25613929636,1.94101545003,2.44847243167,1.8281624781,2.45856848644,0.865345302792,4.32057997436,0.0,42.66,29.3,24.64,12.98,5.0
224,1.42503814391,0.44293237231,0.59585460713,0.55835469186,1.10517705372,0.43639788203,0.343096743,0.26213893075,0.12993033467,0.32726601543,1.79485234916,0.42092693945,0.33641564653,0.436427174779,0.371149939932,inf,4.64737776502,1.26643487984,2.30149183001,1.87489682835,2.51880210799,1.73818121806,2.60785567355,0.839458192021,4.29736460422,0.0,42.78,29.18,24.5,12.81,5.0
225,1.42522527165,0.42922359097,0.59354318017,0.55970991378,1.12694477311,0.45611075653,0.33716913517,0.25767746291,0.12985687342,0.32335162952,1.79635943066,0.406221327635,0.336142687055,0.424915682429,0.362952512643,inf,4.84827656492,1.20196421035,2.31298330827,1.91124428089,2.48996627571,1.85886055732,2.45107732954,0.869459460107,4.310012448,0.0,42.4,29.17,24.56,12.96,5.0
226,1.42493845793,0.42243869195,0.58158657046,0.55604815142,1.09903346644,0.4491644267,0.33466522441,0.25193400807,0.12986508607,0.33306965038,1.79491499243,0.402529858539,0.329106141167,0.425219412425,0.366773865717,inf,4.84436805125,1.18062655662,2.29689432814,1.88659290045,2.56462909538,1.92006289355,2.42056820533,0.876310235962,4.28165576923,0.0,42.41,29.22,24.48,12.91,5.0
227,1.42464930301,0.42394378796,0.5919827649,0.5726037846,1.11488172465,0.43947987227,0.34091797426,0.25727671234,0.12988589411,0.32985047868,1.79382867405,0.402773842693,0.327972992339,0.438001152238,0.368603318492,inf,4.68108575165,1.24707985546,2.25656860277,1.92392795601,2.53942420855,1.81303027723,2.49680580499,0.829874994869,4.40817831707,0.0,42.7,29.44,24.65,12.9,5.0
228,1.42498464832,0.41853306904,0.61535352539,0.56053431113,1.12301450515,0.44603526715,0.3419805802,0.25231501434,0.12986876078,0.32053955408,1.79707176377,0.396681972744,0.328221037339,0.420337549081,0.353985080317,inf,4.89461057662,1.17494632994,2.3241959439,1.94336518214,2.4684212256,1.94853568729,2.37444762536,0.901235958699,4.31587741808,0.0,42.39,29.32,24.53,12.97,5.0
229,1.42472463126,0.42187627505,0.5979459569,0.56026173771,1.09004320819,0.45039089763,0.34483437048,0.25513400099,0.12992702773,0.32512215029,1.79430689371,0.394899404694,0.329186773796,0.425327729795,0.361383239442,inf,4.84780968909,1.20595173523,2.27374696003,1.93514118643,2.50278210064,1.9643783313,2.43830622646,0.857015686983,4.31191177597,0.0,42.38,29.3,24.52,12.97,5.0
230,1.42369877635,0.44185885687,0.59727948882,0.56316039191,1.10553097146,0.44242833796,0.34990559124,0.26395316404,0.12993227928,0.31961584468,1.79216585281,0.398882214612,0.321810096916,0.429876539012,0.362071417408,inf,4.56599851335,1.27096728214,2.25633927917,1.91587802305,2.4599634528,1.81197426019,2.55073312732,0.85096554085,4.33422931272,0.0,42.76,29.44,24.56,12.95,5.0
231,1.42368257137,0.42199856322,0.59596597672,0.5660020454,1.14076621676,0.45996284166,0.34466020153,0.25502842257,0.12985486658,0.32101719907,1.79248846532,0.401619081339,0.324352667774,0.422359294445,0.354246385469,inf,4.7256723442,1.19574442648,2.22847048151,1.96603680583,2.47199945494,1.88789807792,2.4231525823,0.852656283621,4.35869835407,0.0,42.69,29.33,24.63,13.02,5.0
232,1.42378157184,0.44324839106,0.59158392791,0.5426735963,1.08923924799,0.42875003303,0.35762146746,0.26007058568,0.12989138489,0.32884892889,1.79762277065,0.415752909916,0.334371446763,0.439918895618,0.372720014414,inf,4.69315839785,1.26748376226,2.31235198582,1.80168598385,2.53187622524,1.76263639231,2.59516398893,0.846595862974,4.1778725149,0.0,42.76,29.34,24.56,12.91,5.0
233,1.42276491843,0.43571411087,0.6026373496,0.55183763726,1.0827386707,0.44658930521,0.34712167781,0.24431417168,0.12990939271,0.32233573223,1.79579989799,0.390107589064,0.319248319964,0.412327854643,0.346499799735,inf,4.74714090148,1.25230469989,2.2508277028,1.94420079715,2.48118860751,1.93865499091,2.49207471738,0.88709844506,4.24777324226,0.0,42.5,29.38,24.57,13.01,5.0
234,1.42457945582,0.42244074698,0.59579263396,0.55936913454,1.11221678927,0.45631790075,0.33502302749,0.2624352681,0.12983296373,0.32909082017,1.79687203516,0.422381582271,0.348865223407,0.438024649545,0.374930429864,inf,5.02666652939,1.13223163869,2.3545188198,1.84707250369,2.534798187,1.90057424776,2.41362106275,0.865539596501,4.30834859733,0.0,42.55,28.99,24.53,12.89,5.0
235,1.4248001085,0.42539311035,0.60672933194,0.5578080729,1.11945141432,0.46610346019,0.34108977849,0.2616577736,0.12986966675,0.32412497492,1.79647942883,0.419033926527,0.34888403051,0.432060781474,0.366430330453,inf,5.02929769429,1.1408150175,2.35148927699,1.88312406537,2.49568516813,1.89243919606,2.41425815214,0.875691616688,4.29510363031,0.0,42.44,28.99,24.53,12.91,5.0
236,1.42461762222,0.42986115892,0.59453315007,0.57959572246,1.06624494025,0.44085284996,0.34511804807,0.24849379315,0.12988231528,0.3256672913,1.7956647278,0.386854169934,0.313818539432,0.430274586923,0.354643085053,inf,4.58658874961,1.31181263338,2.16361604532,2.01357051023,2.5072942126,1.86281560443,2.54356029573,0.813200565386,4.46242364778,0.0,42.81,29.77,24.7,13.01,5.0
237,1.42408501461,0.43674792803,0.59722136624,0.56134629569,1.08456817658,0.43196265582,0.34103432175,0.25356675503,0.12989727043,0.32159168669,1.7959224448,0.395171791516,0.319362739367,0.423432048065,0.355010058931,inf,4.61400661369,1.29417205783,2.25783061212,1.94647145935,2.47576851548,1.81776360163,2.54806842419,0.854959538142,4.32182199595,0.0,42.7,29.5,24.65,13.0,5.0
238,1.42458397167,0.42235850105,0.62267384473,0.57704425794,1.11460523494,0.45455923926,0.33260780737,0.24543585811,0.12990635411,0.32167681237,1.79398017643,0.387311714131,0.324697064307,0.414940287322,0.346639253266,inf,4.82835116097,1.20881142546,2.30165466345,2.0412150156,2.47610793491,1.980711725,2.39622379556,0.896055251495,4.44182557716,0.0,42.35,29.3,24.6,13.07,5.0
239,1.42451542221,0.43045590811,0.60472886288,0.55950942514,1.05927733083,0.44649555766,0.32949604245,0.25277296027,0.12986689997,0.32170582717,1.79497247892,0.393570741819,0.330884045889,0.414663441455,0.354443718874,inf,4.9820029835,1.19644106846,2.34062502011,1.94761040848,2.4770420618,2.02025496311,2.42177269918,0.9094357305,4.30819691364,0.0,42.18,29.15,24.53,12.98,5.0
240,1.42355342534,0.43465598146,0.60708703489,0.56840155328,1.08647893741,0.43485174153,0.34724224115,0.25155592312,0.12989507165,0.3272197996,1.796794835,0.40533690052,0.327050901587,0.432854940536,0.360953830705,inf,4.6384406005,1.27026280688,2.27097393114,1.94177570548,2.51927864757,1.80927578654,2.56470859115,0.841452410966,4.37563444839,0.0,42.79,29.49,24.69,12.9,5.0
241,1.42427927282,0.4261252764,0.59415516287,0.56622665447,1.10144676507,0.44915099071,0.34107661097,0.25418657915,0.1299616037,0.31939023145,1.79419820362,0.394074882292,0.318942279622,0.420200160722,0.352553112089,inf,4.65175349523,1.24787459704,2.22738386403,1.97599563673,2.4575106855,1.85051850908,2.47019680271,0.854481659713,4.3569512992,0.0,42.61,29.44,24.62,12.99,5.0
242,1.42423384461,0.42270102605,0.603219488,0.54164707423,1.09996102589,0.4512549664,0.34899769334,0.25546121425,0.12983761065,0.32503682185,1.79510443406,0.409259850319,0.340463240571,0.420675895756,0.362034685637,inf,5.03490468447,1.14445720561,2.34363163768,1.85922722243,2.50342524005,1.96365926911,2.39401651447,0.890809823986,4.17148758471,0.0,42.26,29.0,24.53,12.92,5.0
243,1.42393912575,0.43366172019,0.60005184189,0.55633450405,1.11435378574,0.43295329434,0.34952041561,0.25107049116,0.12986465276,0.32490193201,1.79581219074,0.392154084103,0.319473836273,0.425396474369,0.357519967857,inf,4.6166589101,1.27705082416,2.27675389298,1.91849521143,2.50186955512,1.86057847248,2.51730325997,0.869323561165,4.2839952855,0.0,42.61,29.49,24.56,13.02,5.0
244,1.42421985774,0.42480140106,0.60992672015,0.55539533185,1.11983569804,0.46634885875,0.34354851926,0.25679558449,0.12981957822,0.31962804857,1.79565381638,0.407974185188,0.33805692698,0.420578633308,0.356069131666,inf,4.9527003798,1.15397023284,2.31587990976,1.92843794854,2.46244384098,1.93713098704,2.40119168106,0.887281428837,4.27841882297,0.0,42.44,29.13,24.59,12.97,5.0
245,1.42411306539,0.42694458593,0.61400184829,0.56114291877,1.07821626217,0.42054878247,0.34899686651,0.25379023224,0.12990616715,0.32323093638,1.79493482823,0.380046737805,0.314404490007,0.423913027636,0.356165884382,inf,4.6870284816,1.2752538553,2.30041390716,1.94279775421,2.48807995394,1.93928320323,2.4781509381,0.885883194187,4.31975358928,0.0,42.48,29.57,24.61,12.99,5.0
246,1.42460675135,0.4244559057,0.61026103528,0.57299845897,1.09563723498,0.45827503307,0.33271772194,0.26220773434,0.12990400296,0.33265809888,1.79560152099,0.411316201336,0.349830668282,0.439994996574,0.377335820154,inf,5.12867451363,1.13786571859,2.41227234531,1.8837882978,2.5606559325,2.00033766738,2.40210875351,0.904426053838,4.41097364294,0.0,42.21,29.0,24.53,12.83,5.0
247,1.42353795357,0.41831820592,0.60221832452,0.55720219464,1.08769689448,0.42800637809,0.3381367627,0.24950143823,0.1298052504,0.31381250442,1.79419469898,0.382271402556,0.308681706952,0.410748521296,0.342033199679,inf,4.6041594892,1.24426926956,2.22930862886,1.98849495773,2.41797563442,1.88981333408,2.43587630962,0.868825351164,4.29227450541,0.0,42.64,29.57,24.62,13.12,5.0
248,1.42551549828,0.42455886688,0.59541443087,0.54638958602,1.15614785479,0.43342556807,0.3418219919,0.25139471562,0.12994942504,0.32693027322,1.79511309407,0.391583645435,0.321179568873,0.416769616855,0.359018359817,inf,4.6412781102,1.23459777955,2.32880351808,1.88252849907,2.51596569149,1.85976604565,2.43718354534,0.898136038973,4.20453262421,0.0,42.39,29.21,24.45,12.95,5.0
249,1.42405102412,0.42203953078,0.59970517364,0.56578488279,1.10404297086,0.43667759326,0.33044800404,0.24975633501,0.12987444349,0.31927694026,1.79400154689,0.379021054436,0.311840873215,0.409665302543,0.347215418957,inf,4.73762352233,1.23194369717,2.26907882249,1.99680664563,2.45843951381,1.97451570154,2.40556571944,0.900434520929,4.35631858778,0.0,42.33,29.44,24.5,13.09,5.0
250,1.42441788712,0.41902474559,0.60180534929,0.55097215883,1.13712683784,0.44193613697,0.34125495896,0.24874605501,0.12987551382,0.33319993792,1.79483660982,0.403037386267,0.33571096195,0.42119623958,0.365318692894,inf,4.93061468529,1.1850518884,2.366482123,1.88480708604,2.56539789286,1.89744136965,2.38559797172,0.898031964242,4.24213776648,0.0,42.25,29.02,24.39,12.92,5.0
251,1.42316645873,0.42060587192,0.60260738619,0.56868209293,1.07788979541,0.44305172415,0.33955391802,0.25062736657,0.12993090262,0.32231415375,1.79338708291,0.385713958562,0.321859725855,0.416872300093,0.352079439658,inf,4.86871480686,1.23937604845,2.25866165509,2.00164521519,2.48063624305,1.97338422404,2.43564377725,0.860617457374,4.37664449574,0.0,42.27,29.33,24.56,13.05,5.0
252,1.42421637115,0.42705835401,0.60594201021,0.5684621467,1.11573139673,0.4422274402,0.33757458714,0.24423126124,0.12991522538,0.3245636475,1.79472448228,0.386389728704,0.32004487173,0.41638912081,0.349702939234,inf,4.72893411535,1.26573206431,2.26356868383,2.00981030985,2.49812491557,1.89216120703,2.46202566918,0.87332675282,4.37567817166,0.0,42.47,29.39,24.5,13.04,5.0
253,1.42402930511,0.41679546586,0.60548718208,0.57074805394,1.11827808086,0.45095711839,0.34734721433,0.25853226273,0.12987325737,0.33073423771,1.79679835245,0.417194550615,0.343047553166,0.443129617469,0.372341860354,inf,4.89907329025,1.16291225138,2.30750808449,1.90403121353,2.54654757603,1.86249728489,2.44419014998,0.833546084742,4.39427321409,0.0,42.63,29.22,24.73,12.9,5.0
254,1.42453298871,0.42984448934,0.61863896205,0.5461041057,1.10172584086,0.43430671099,0.3402209599,0.25422489478,0.12988560058,0.3237650422,1.79420953913,0.401376336027,0.334493619053,0.417111894006,0.358664036541,inf,4.95133572078,1.1817693645,2.41807952641,1.88547578321,2.49314000402,1.97492158632,2.41853228174,0.935130047935,4.20466933276,0.0,42.24,29.06,24.47,12.99,5.0
255,1.4238287562,0.41343832429,0.61073057595,0.55873215245,1.15010436936,0.42929397438,0.33060406659,0.25511707449,0.12993051224,0.32379200232,1.79503014532,0.392769133676,0.330029537038,0.416410955748,0.359212768734,inf,4.9069709144,1.16728505888,2.39379833955,1.91799593633,2.49200979363,1.97814361918,2.34247046678,0.925893039872,4.30056829009,0.0,42.18,29.13,24.43,12.97,5.0
256,1.42426970886,0.42920979938,0.60589020855,0.56256598802,1.1235031072,0.43930214383,0.34371523817,0.25648735974,0.12983942737,0.31769281467,1.79533012812,0.399121977826,0.324582791647,0.422974927203,0.354156376164,inf,4.69675779698,1.25273829709,2.27363197754,1.95310557905,2.44674948407,1.83063414913,2.48927305866,0.864827268006,4.33274495999,0.0,42.63,29.41,24.66,12.98,5.0
257,1.42498655033,0.41900931132,0.59623508335,0.56562510242,1.12189325884,0.42417863162,0.34607168852,0.25348683681,0.12985588851,0.32323257209,1.79298303451,0.392181031619,0.312297666901,0.429807971474,0.356726925931,inf,4.52550718665,1.25511559553,2.23956826056,1.9472551692,2.48918282924,1.79960116477,2.46122440107,0.851204912159,4.35533317431,0.0,42.92,29.64,24.74,13.01,5.0
258,1.42390158408,0.42450756663,0.59303923436,0.55173881682,1.0996461881,0.44859603302,0.34694341805,0.2473090486,0.12992208917,0.32845547111,1.79323047018,0.397611393958,0.325321288177,0.421030984857,0.357050371244,inf,4.8229625535,1.21038020507,2.27492575008,1.90601628532,2.52807160996,1.91942550291,2.43186640416,0.881351049974,4.24689524225,0.0,42.48,29.25,24.49,13.04,5.0
259,1.42534199432,0.42601383038,0.59835990272,0.54737361082,1.10145136406,0.43613933846,0.34162184903,0.25722174133,0.12993307231,0.33103628531,1.7952199079,0.406662441183,0.338252306122,0.428971956671,0.371515907968,inf,4.93433888274,1.1775290711,2.38384451687,1.84083860023,2.54772334347,1.94817916843,2.43757726663,0.894998651838,4.21274266473,0.0,42.25,29.05,24.46,12.93,5.0
260,1.42374282707,0.42144304778,0.59369395771,0.55899938259,1.13896809456,0.43937161056,0.34025186962,0.24426345046,0.12990876336,0.32807786054,1.79386365833,0.395639722264,0.31590083707,0.417111547903,0.353393612795,inf,4.56508383474,1.23288454596,2.24603764658,1.9396719872,2.52541777917,1.80350250497,2.44239224014,0.87037601848,4.30350897813,0.0,42.68,29.41,24.53,13.02,5.0
261,1.42392853821,0.43510523803,0.61128318029,0.53910304219,1.11884023544,0.43588926621,0.33669487338,0.24978021617,0.12986442744,0.33106254583,1.79600350684,0.406408575254,0.338884402424,0.415320140627,0.364326812126,inf,4.92025620692,1.1857623378,2.43888088522,1.84195066527,2.54924479084,1.90387309485,2.43227963073,0.946480228865,4.15159950251,0.0,42.14,28.91,24.39,12.95,5.0
262,1.42466183497,0.42115537718,0.60302165789,0.55239429787,1.12015242107,0.44138702642,0.35190206284,0.24445433711,0.12992071658,0.32594600728,1.7957470202,0.395704033163,0.319050876332,0.416973472003,0.35156484461,inf,4.69128585176,1.23425612069,2.24628221031,1.94688385935,2.50881085418,1.88071011356,2.44904747055,0.863360260197,4.25186846749,0.0,42.6,29.42,24.54,13.04,5.0
263,1.42389046113,0.42040502711,0.59742145251,0.54069676925,1.13154559174,0.4336660648,0.33802777449,0.26218299421,0.12989146269,0.32387181577,1.79751124509,0.409751618042,0.332414730854,0.421018365257,0.366597044302,inf,4.82932910687,1.16211085998,2.36588383859,1.83228578434,2.49347469703,1.88585981228,2.39815272857,0.90518530502,4.16280541816,0.0,42.41,29.08,24.39,12.93,5.0
264,1.423595954,0.43682396404,0.61480918372,0.54287239474,1.11130185544,0.44422171347,0.34001000988,0.25809545803,0.12984929812,0.31940403159,1.79623260516,0.414677838567,0.336555901564,0.419047722629,0.356375567802,inf,4.8362841747,1.18337517268,2.39195100739,1.86649633128,2.45990871264,1.90090959727,2.46136129638,0.922614679876,4.18111215873,0.0,42.51,29.07,24.61,12.98,5.0
265,1.42388065886,0.4282690638,0.59409647267,0.55375241809,1.11347348114,0.43893701496,0.3431202242,0.24915546488,0.12990305908,0.33230470596,1.79395293055,0.388777778389,0.321929764039,0.420513744098,0.364894481035,inf,4.67716931927,1.25656951798,2.33681413524,1.90022986489,2.55809397413,1.88726021418,2.46251506884,0.893716021716,4.26270628818,0.0,42.33,29.33,24.45,12.92,5.0
266,1.42498944747,0.41022587487,0.60301105631,0.56590928817,1.08793442147,0.44807803017,0.34319556983,0.25534848778,0.12986188491,0.33330763069,1.79514652565,0.395648009965,0.338511294335,0.439212744277,0.371755395764,inf,5.03938489508,1.15744882216,2.33893973284,1.8963061315,2.56644049758,2.0273910046,2.37588234073,0.855184259249,4.35789881223,0.0,42.33,29.31,24.6,12.89,5.0
267,1.42515995236,0.42104700327,0.6037952804,0.56227028924,1.13537436912,0.45519113116,0.33606406875,0.26098821818,0.12987914442,0.31899310478,1.7943374349,0.404671153837,0.335856637007,0.422875268591,0.359684042205,inf,4.92082623927,1.1630966081,2.31272112011,1.94442888538,2.45616404163,1.9645964282,2.39415476531,0.878933182609,4.32909475317,0.0,42.37,29.17,24.47,12.95,5.0
268,1.4240566399,0.43780619211,0.6118820281,0.55985264588,1.1118542556,0.4535997465,0.3417214266,0.25599018484,0.12991601308,0.31588787735,1.79619144796,0.400867750711,0.327493259979,0.418177352401,0.350841660657,inf,4.75703854435,1.23303173931,2.28567174221,1.96043410078,2.43170084796,1.85399066464,2.48387599015,0.883497294039,4.30932142645,0.0,42.49,29.28,24.6,13.07,5.0
269,1.42301656256,0.41793717434,0.60019208299,0.55491080884,1.07909528956,0.44701077603,0.32701423771,0.2534465672,0.12990687603,0.32230902012,1.79429003001,0.3839224207,0.328495447199,0.409508715254,0.356035755894,inf,5.08981428399,1.16469091028,2.35521842263,1.92784935208,2.48105009399,2.1066255311,2.34619416567,0.929131572879,4.27158045752,0.0,41.88,29.11,24.38,12.95,5.0
270,1.42448236346,0.41971349713,0.60279576928,0.56565248903,1.0932084826,0.46062872298,0.33550500623,0.2533036,0.12991835486,0.32676260952,1.79596861684,0.395467170681,0.33983261963,0.424815719472,0.361661901664,inf,5.07027258148,1.1787247054,2.31947760036,1.94513550969,2.51511875875,2.00990846224,2.40279499219,0.869594882738,4.35403744388,0.0,42.09,29.08,24.52,12.94,5.0
271,1.42482442189,0.42474254401,0.59645018967,0.56030113471,1.11641078774,0.45216138363,0.33734986813,0.26314461051,0.12992893286,0.31325726434,1.79401180595,0.396554002184,0.325576365415,0.417172373305,0.352912572533,inf,4.81207984198,1.21088788391,2.26640121085,1.94413305715,2.41105815515,1.93337952757,2.42898008306,0.87844586495,4.31264730091,0.0,42.41,29.31,24.56,13.01,5.0
272,1.42489872882,0.4337630019,0.60297069204,0.5623538817,1.12356998563,0.43407702747,0.35238556758,0.24153142454,0.12993228004,0.33876088437,1.7966607289,0.403297262499,0.326765563035,0.432326724839,0.36311209545,inf,4.60389575948,1.27649099147,2.287711628,1.910768666,2.60736875229,1.77884809403,2.5340835883,0.853738374687,4.32787023026,0.0,42.74,29.43,24.61,12.98,5.0
273,1.42375651299,0.43020072978,0.59339471401,0.5526091635,1.13018987055,0.45580228913,0.34685180111,0.24850049753,0.12990009072,0.32900580617,1.79780502952,0.415055098186,0.334706343312,0.425389675933,0.360043574559,inf,4.7375713506,1.20023734352,2.26879955826,1.90166146229,2.53269365028,1.80542970482,2.47655549524,0.84849378137,4.25416055783,0.0,42.65,29.21,24.6,12.98,5.0
274,1.42404957774,0.42586301907,0.61527265571,0.5629647965,1.10831719544,0.45590986168,0.34040386474,0.25714759838,0.12988939111,0.32506732288,1.79492983312,0.399624021913,0.339535207589,0.42745914215,0.362797946599,inf,5.02436301009,1.18214297676,2.36450533055,1.913284695,2.502646622,1.9824077152,2.40946161194,0.90198397171,4.33421117931,0.0,42.21,29.14,24.55,12.93,5.0
275,1.42357110533,0.43181284127,0.60325977387,0.55643020843,1.12203930777,0.46372368628,0.3421638722,0.25853863454,0.12985634477,0.32752321415,1.79359592122,0.419772395057,0.347935647166,0.428609215809,0.3687849043,inf,4.99244567485,1.17279028283,2.35603414282,1.8809400702,2.52201953658,1.88688285326,2.4454912624,0.882643541859,4.28510875758,0.0,42.41,28.96,24.53,12.88,5.0
276,1.42450167829,0.42388968186,0.60492200369,0.55330315003,1.14917685535,0.42412138953,0.35323742136,0.25488868945,0.12984812341,0.33315506358,1.79459844336,0.413520726391,0.330496376939,0.440159846853,0.369670097636,inf,4.6067443509,1.21424100463,2.35403299227,1.84047002837,2.56584468896,1.78003783563,2.48601813027,0.876091829656,4.26147950957,0.0,42.97,29.46,24.69,12.86,5.0
277,1.42410363927,0.41686664511,0.60322983881,0.54071854285,1.10589040465,0.44011522843,0.33956847935,0.25639284403,0.12993514833,0.325217197,1.79430956338,0.398893552864,0.335803575891,0.417896417404,0.362808433785,inf,5.01137515247,1.15320393041,2.38218269574,1.85270591152,2.50298335486,1.98086374972,2.36753655082,0.910025826419,4.16162095181,0.0,42.1,29.02,24.4,12.92,5.0
278,1.42434216489,0.41678688008,0.59483450606,0.54702575808,1.13016296293,0.45373475522,0.33001081467,0.25596132002,0.1298733557,0.32282830224,1.79460461087,0.407441100228,0.336358826965,0.414297587443,0.360249264475,inf,4.98387504718,1.1316254017,2.34527813151,1.8824189575,2.48566988847,1.95639386902,2.35473195486,0.907365642827,4.21203226606,0.0,42.23,28.97,24.41,12.97,5.0
