,score,a,a,a,a,k,k,k,k,b,b,u,n
696,1.044216049,1.078941056,0.41788372,0.518315111,0.480745654,0.814836753,0.456603027,0.412216022,0.396646756,0.097545386,0.09358449,0.40309112,1.609832597
697,1.044216049,1.078941056,0.41788372,0.518315111,0.480745654,0.814836753,0.456603027,0.412216022,0.396646756,0.097545386,0.09358449,0.40309112,1.609832597
698,1.044215972,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097546591,0.093587691,0.403138137,1.609722389
699,1.044215972,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097546591,0.093587691,0.403138137,1.609722389
700,1.044215972,1.078991445,0.417927793,0.518401777,0.480895852,0.81481076,0.456597178,0.412273603,0.396867082,0.097546591,0.093587691,0.403138137,1.609722389
701,1.044215972,1.078991445,0.417927793,0.518401777,0.480895852,0.81481076,0.456597178,0.412273603,0.396867082,0.097546591,0.093587691,0.403138137,1.609722389
702,1.044215972,1.078991445,0.417927783,0.518401777,0.480895862,0.81481076,0.456597178,0.412273603,0.396867082,0.097546591,0.093587691,0.403138137,1.609722389
703,1.044215972,1.078991445,0.417927783,0.518401777,0.480895862,0.81481076,0.456597178,0.412273603,0.396867082,0.097546591,0.093587691,0.403138137,1.609722389
704,1.044215972,1.078991445,0.417927783,0.518401777,0.480895852,0.81481076,0.456597188,0.412273603,0.396867082,0.097546591,0.093587691,0.403138137,1.609722389
705,1.044215972,1.078991445,0.417927783,0.518401777,0.480895852,0.81481076,0.456597188,0.412273603,0.396867082,0.097546591,0.093587691,0.403138137,1.609722389
706,1.044215882,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097546385,0.093588101,0.403123959,1.609767263
707,1.044215882,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097546385,0.093588101,0.403123959,1.609767263
708,1.044215882,1.078990279,0.417934508,0.518362051,0.480832749,0.814845014,0.456638974,0.412213403,0.396750544,0.097546385,0.093588101,0.403123959,1.609767263
709,1.044215882,1.078990279,0.417934508,0.518362051,0.480832749,0.814845014,0.456638974,0.412213403,0.396750544,0.097546385,0.093588101,0.403123959,1.609767263
710,1.044215882,1.078990279,0.417934498,0.518362051,0.480832749,0.814845014,0.456638974,0.412213403,0.396750544,0.097546395,0.093588101,0.403123959,1.609767263
711,1.044215882,1.078990279,0.417934498,0.518362051,0.480832749,0.814845014,0.456638974,0.412213403,0.396750544,0.097546395,0.093588101,0.403123959,1.609767263
712,1.044215637,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097546129,0.093588613,0.403106254,1.6098233
713,1.044215637,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097546129,0.093588613,0.403106254,1.6098233
714,1.044215637,1.078988824,0.417942893,0.518312444,0.480753949,0.81488779,0.456691168,0.412138228,0.396605016,0.097546129,0.093588613,0.403106254,1.6098233
715,1.044215637,1.078988824,0.417942893,0.518312444,0.480753949,0.81488779,0.456691168,0.412138228,0.396605016,0.097546129,0.093588613,0.403106254,1.6098233
716,1.044215637,1.078988824,0.417942883,0.518312444,0.480753949,0.81488779,0.456691168,0.412138228,0.396605016,0.097546139,0.093588613,0.403106254,1.6098233
717,1.044215637,1.078988824,0.417942883,0.518312444,0.480753949,0.81488779,0.456691168,0.412138228,0.396605016,0.097546139,0.093588613,0.403106254,1.6098233
718,1.044215289,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097547881,0.09358918,0.403098473,1.609861807
719,1.044215289,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097547881,0.09358918,0.403098473,1.609861807
720,1.044215289,1.07900371,0.417967434,0.518289602,0.480698493,0.814910418,0.456738024,0.412113735,0.396506167,0.097547881,0.09358918,0.403098473,1.609861807
721,1.044215289,1.07900371,0.417967434,0.518289602,0.480698493,0.814910418,0.456738024,0.412113735,0.396506167,0.097547881,0.09358918,0.403098473,1.609861807
722,1.044215289,1.07900371,0.417967424,0.518289602,0.480698503,0.814910418,0.456738024,0.412113735,0.396506167,0.097547881,0.09358918,0.403098473,1.609861807
723,1.044215289,1.07900371,0.417967424,0.518289602,0.480698503,0.814910418,0.456738024,0.412113735,0.396506167,0.097547881,0.09358918,0.403098473,1.609861807
724,1.044215289,1.07900371,0.417967424,0.518289602,0.480698493,0.814910418,0.456738034,0.412113735,0.396506167,0.097547881,0.09358918,0.403098473,1.609861807
725,1.044215289,1.07900371,0.417967424,0.518289602,0.480698493,0.814910418,0.456738034,0.412113735,0.396506167,0.097547881,0.09358918,0.403098473,1.609861807
726,1.044215289,1.07900371,0.417967424,0.518289602,0.480698493,0.814910418,0.456738024,0.412113735,0.396506167,0.097547881,0.09358919,0.403098473,1.609861807
727,1.044215289,1.07900371,0.417967424,0.518289602,0.480698493,0.814910418,0.456738024,0.412113735,0.396506167,0.097547881,0.09358919,0.403098473,1.609861807
728,1.044215014,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097550751,0.09359176,0.403121403,1.609838108
729,1.044215014,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097550751,0.09359176,0.403121403,1.609838108
730,1.044215014,1.07905128,0.418036247,0.518311999,0.480702426,0.814928386,0.45681427,0.412118511,0.396480324,0.097550751,0.09359176,0.403121403,1.609838108
731,1.044215014,1.07905128,0.418036247,0.518311999,0.480702426,0.814928386,0.45681427,0.412118511,0.396480324,0.097550751,0.09359176,0.403121403,1.609838108
732,1.044215014,1.07905127,0.418036247,0.518312009,0.480702426,0.814928386,0.45681427,0.412118511,0.396480324,0.097550751,0.09359176,0.403121403,1.609838108
733,1.044215014,1.07905127,0.418036247,0.518312009,0.480702426,0.814928386,0.45681427,0.412118511,0.396480324,0.097550751,0.09359176,0.403121403,1.609838108
734,1.044215014,1.07905127,0.418036247,0.518311999,0.480702426,0.814928386,0.45681428,0.412118511,0.396480324,0.097550751,0.09359176,0.403121403,1.609838108
735,1.044215014,1.07905127,0.418036247,0.518311999,0.480702426,0.814928386,0.45681428,0.412118511,0.396480324,0.097550751,0.09359176,0.403121403,1.609838108
736,1.044215013,1.07905127,0.418036247,0.518311999,0.480702426,0.814928386,0.45681427,0.412118511,0.396480324,0.097550751,0.09359177,0.403121403,1.609838108
737,1.044215013,1.07905127,0.418036247,0.518311999,0.480702426,0.814928386,0.45681427,0.412118511,0.396480324,0.097550751,0.09359177,0.403121403,1.609838108
738,1.044214909,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552215,0.093593747,0.403123677,1.609839775
739,1.044214909,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552215,0.093593747,0.403123677,1.609839775
740,1.044214909,1.079051427,0.418050649,0.518304737,0.480668699,0.814938343,0.456846428,0.412112387,0.396418728,0.097552215,0.093593747,0.403123677,1.609839775
741,1.044214909,1.079051427,0.418050649,0.518304737,0.480668699,0.814938343,0.456846428,0.412112387,0.396418728,0.097552215,0.093593747,0.403123677,1.609839775
742,1.044214909,1.079051417,0.418050649,0.518304747,0.480668699,0.814938343,0.456846428,0.412112387,0.396418728,0.097552215,0.093593747,0.403123677,1.609839775
743,1.044214909,1.079051417,0.418050649,0.518304747,0.480668699,0.814938343,0.456846428,0.412112387,0.396418728,0.097552215,0.093593747,0.403123677,1.609839775
744,1.044214509,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552531,0.093595732,0.403135853,1.609840194
745,1.044214509,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552531,0.093595732,0.403135853,1.609840194
746,1.044214509,1.0790767,0.418103769,0.518312121,0.48058792,0.814946235,0.456925371,0.412137287,0.396297591,0.097552531,0.093595732,0.403135853,1.609840194
747,1.044214509,1.0790767,0.418103769,0.518312121,0.48058792,0.814946235,0.456925371,0.412137287,0.396297591,0.097552531,0.093595732,0.403135853,1.609840194
748,1.044214509,1.07907669,0.418103769,0.518312131,0.48058792,0.814946235,0.456925371,0.412137287,0.396297591,0.097552531,0.093595732,0.403135853,1.609840194
749,1.044214509,1.07907669,0.418103769,0.518312131,0.48058792,0.814946235,0.456925371,0.412137287,0.396297591,0.097552531,0.093595732,0.403135853,1.609840194
750,1.044214164,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097553088,0.093599343,0.403171984,1.609796982
751,1.044214164,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097553088,0.093599343,0.403171984,1.609796982
752,1.044214164,1.079126835,0.418207082,0.518356285,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553088,0.093599343,0.403171984,1.609796982
753,1.044214164,1.079126835,0.418207082,0.518356285,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553088,0.093599343,0.403171984,1.609796982
754,1.044214164,1.079126825,0.418207082,0.518356295,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553088,0.093599343,0.403171984,1.609796982
755,1.044214164,1.079126825,0.418207082,0.518356295,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553088,0.093599343,0.403171984,1.609796982
756,1.044214164,1.079126825,0.418207082,0.518356285,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553098,0.093599343,0.403171984,1.609796982
757,1.044214164,1.079126825,0.418207082,0.518356285,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553098,0.093599343,0.403171984,1.609796982
758,1.044214164,1.079126825,0.418207082,0.518356285,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553088,0.093599353,0.403171984,1.609796982
759,1.044214164,1.079126825,0.418207082,0.518356285,0.480478233,0.814944338,0.457063111,0.412214979,0.396137375,0.097553088,0.093599353,0.403171984,1.609796982
760,1.04421376,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552983,0.093598909,0.403175223,1.60976943
761,1.04421376,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552983,0.093598909,0.403175223,1.60976943
762,1.04421376,1.079114562,0.41819799,0.518377612,0.480469121,0.814917452,0.457050844,0.412265051,0.396147368,0.097552983,0.093598909,0.403175223,1.60976943
763,1.04421376,1.079114562,0.41819799,0.518377612,0.480469121,0.814917452,0.457050844,0.412265051,0.396147368,0.097552983,0.093598909,0.403175223,1.60976943
764,1.04421376,1.079114552,0.41819799,0.518377622,0.480469121,0.814917452,0.457050844,0.412265051,0.396147368,0.097552983,0.093598909,0.403175223,1.60976943
765,1.04421376,1.079114552,0.41819799,0.518377622,0.480469121,0.814917452,0.457050844,0.412265051,0.396147368,0.097552983,0.093598909,0.403175223,1.60976943
766,1.04421376,1.079114552,0.41819799,0.518377612,0.480469121,0.814917452,0.457050844,0.412265051,0.396147368,0.097552993,0.093598909,0.403175223,1.60976943
767,1.04421376,1.079114552,0.41819799,0.518377612,0.480469121,0.814917452,0.457050844,0.412265051,0.396147368,0.097552993,0.093598909,0.403175223,1.60976943
768,1.044213092,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097554158,0.093596506,0.403164677,1.609695593
769,1.044213092,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097554158,0.093596506,0.403164677,1.609695593
770,1.044213092,1.079079454,0.418161619,0.51843403,0.480491751,0.814845452,0.456997178,0.412385538,0.396222844,0.097554158,0.093596506,0.403164677,1.609695593
771,1.044213092,1.079079454,0.418161619,0.51843403,0.480491751,0.814845452,0.456997178,0.412385538,0.396222844,0.097554158,0.093596506,0.403164677,1.609695593
772,1.044213092,1.079079444,0.418161619,0.51843404,0.480491751,0.814845452,0.456997178,0.412385538,0.396222844,0.097554158,0.093596506,0.403164677,1.609695593
773,1.044213092,1.079079444,0.418161619,0.51843404,0.480491751,0.814845452,0.456997178,0.412385538,0.396222844,0.097554158,0.093596506,0.403164677,1.609695593
774,1.044212356,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097556248,0.09359623,0.403170207,1.609590285
775,1.044212356,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097556248,0.09359623,0.403170207,1.609590285
776,1.044212356,1.079085832,0.41819941,0.51852093,0.480488137,0.814781034,0.457034649,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
777,1.044212356,1.079085832,0.41819941,0.51852093,0.480488137,0.814781034,0.457034649,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
778,1.044212356,1.079085832,0.4181994,0.51852094,0.480488137,0.814781034,0.457034649,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
779,1.044212356,1.079085832,0.4181994,0.51852094,0.480488137,0.814781034,0.457034649,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
780,1.044212356,1.079085832,0.4181994,0.51852093,0.480488147,0.814781034,0.457034649,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
781,1.044212356,1.079085832,0.4181994,0.51852093,0.480488147,0.814781034,0.457034649,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
782,1.044212356,1.079085832,0.4181994,0.51852093,0.480488137,0.814781034,0.457034659,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
783,1.044212356,1.079085832,0.4181994,0.51852093,0.480488137,0.814781034,0.457034659,0.412537551,0.396231885,0.097556248,0.09359623,0.403170207,1.609590285
784,1.044212263,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097559708,0.093595919,0.403179533,1.609553068
785,1.044212263,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097559708,0.093595919,0.403179533,1.609553068
786,1.044212263,1.079102221,0.418235669,0.518549369,0.480470696,0.814776816,0.457088083,0.412565003,0.396196763,0.097559708,0.093595919,0.403179533,1.609553068
787,1.044212263,1.079102221,0.418235669,0.518549369,0.480470696,0.814776816,0.457088083,0.412565003,0.396196763,0.097559708,0.093595919,0.403179533,1.609553068
788,1.044212263,1.079102221,0.418235659,0.518549369,0.480470706,0.814776816,0.457088083,0.412565003,0.396196763,0.097559708,0.093595919,0.403179533,1.609553068
789,1.044212263,1.079102221,0.418235659,0.518549369,0.480470706,0.814776816,0.457088083,0.412565003,0.396196763,0.097559708,0.093595919,0.403179533,1.609553068
790,1.044212263,1.079102221,0.418235659,0.518549369,0.480470696,0.814776816,0.457088083,0.412565003,0.396196763,0.097559708,0.093595929,0.403179533,1.609553068
791,1.044212263,1.079102221,0.418235659,0.518549369,0.480470696,0.814776816,0.457088083,0.412565003,0.396196763,0.097559708,0.093595929,0.403179533,1.609553068
792,1.044211937,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097560011,0.093598624,0.403190227,1.60945688
793,1.044211937,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097560011,0.093598624,0.403190227,1.60945688
794,1.044211937,1.079136028,0.418306517,0.518630672,0.48048132,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
795,1.044211937,1.079136028,0.418306517,0.518630672,0.48048132,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
796,1.044211937,1.079136028,0.418306507,0.518630682,0.48048132,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
797,1.044211937,1.079136028,0.418306507,0.518630682,0.48048132,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
798,1.044211937,1.079136028,0.418306507,0.518630672,0.48048133,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
799,1.044211937,1.079136028,0.418306507,0.518630672,0.48048133,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
800,1.044211937,1.079136028,0.418306507,0.518630672,0.48048132,0.814738262,0.457161972,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
801,1.044211937,1.079136028,0.418306507,0.518630672,0.48048132,0.814738262,0.457161972,0.412683347,0.396195047,0.097560011,0.093598624,0.403190227,1.60945688
802,1.044211937,1.079136028,0.418306507,0.518630672,0.48048132,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190237,1.60945688
803,1.044211937,1.079136028,0.418306507,0.518630672,0.48048132,0.814738262,0.457161962,0.412683347,0.396195047,0.097560011,0.093598624,0.403190237,1.60945688
804,1.044211528,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097566259,0.093605137,0.403235014,1.609215696
805,1.044211528,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097566259,0.093605137,0.403235014,1.609215696
806,1.044211528,1.079251932,0.418525795,0.518829647,0.480507177,0.814681328,0.457412835,0.412917165,0.39615628,0.097566259,0.093605137,0.403235014,1.609215696
807,1.044211528,1.079251932,0.418525795,0.518829647,0.480507177,0.814681328,0.457412835,0.412917165,0.39615628,0.097566259,0.093605137,0.403235014,1.609215696
808,1.044211528,1.079251932,0.418525795,0.518829637,0.480507177,0.814681328,0.457412845,0.412917165,0.39615628,0.097566259,0.093605137,0.403235014,1.609215696
809,1.044211528,1.079251932,0.418525795,0.518829637,0.480507177,0.814681328,0.457412845,0.412917165,0.39615628,0.097566259,0.093605137,0.403235014,1.609215696
810,1.044211527,1.079251932,0.418525795,0.518829637,0.480507177,0.814681328,0.457412835,0.412917165,0.39615628,0.097566269,0.093605137,0.403235014,1.609215696
811,1.044211527,1.079251932,0.418525795,0.518829637,0.480507177,0.814681328,0.457412835,0.412917165,0.39615628,0.097566269,0.093605137,0.403235014,1.609215696
812,1.04421124,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097566798,0.093604596,0.403230014,1.609289247
813,1.04421124,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097566798,0.093604596,0.403230014,1.609289247
814,1.04421124,1.079241936,0.418486339,0.518765242,0.480531174,0.814733485,0.457381087,0.412780139,0.396174832,0.097566798,0.093604596,0.403230014,1.609289247
815,1.04421124,1.079241936,0.418486339,0.518765242,0.480531174,0.814733485,0.457381087,0.412780139,0.396174832,0.097566798,0.093604596,0.403230014,1.609289247
816,1.04421124,1.079241936,0.418486339,0.518765242,0.480531164,0.814733485,0.457381097,0.412780139,0.396174832,0.097566798,0.093604596,0.403230014,1.609289247
817,1.04421124,1.079241936,0.418486339,0.518765242,0.480531164,0.814733485,0.457381097,0.412780139,0.396174832,0.097566798,0.093604596,0.403230014,1.609289247
818,1.044211239,1.079241936,0.418486339,0.518765242,0.480531164,0.814733485,0.457381087,0.412780139,0.396174832,0.097566808,0.093604596,0.403230014,1.609289247
819,1.044211239,1.079241936,0.418486339,0.518765242,0.480531164,0.814733485,0.457381087,0.412780139,0.396174832,0.097566808,0.093604596,0.403230014,1.609289247
820,1.044210917,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097569588,0.093606318,0.403242825,1.609296318
821,1.044210917,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097569588,0.093606318,0.403242825,1.609296318
822,1.044210917,1.079270823,0.418513856,0.518750981,0.480583659,0.814787152,0.457432284,0.412671034,0.396194859,0.097569588,0.093606318,0.403242825,1.609296318
823,1.044210917,1.079270823,0.418513856,0.518750981,0.480583659,0.814787152,0.457432284,0.412671034,0.396194859,0.097569588,0.093606318,0.403242825,1.609296318
824,1.044210917,1.079270823,0.418513856,0.518750981,0.480583649,0.814787152,0.457432294,0.412671034,0.396194859,0.097569588,0.093606318,0.403242825,1.609296318
825,1.044210917,1.079270823,0.418513856,0.518750981,0.480583649,0.814787152,0.457432294,0.412671034,0.396194859,0.097569588,0.093606318,0.403242825,1.609296318
826,1.044210917,1.079270823,0.418513856,0.518750981,0.480583649,0.814787152,0.457432284,0.412671034,0.396194859,0.097569588,0.093606328,0.403242825,1.609296318
827,1.044210917,1.079270823,0.418513856,0.518750981,0.480583649,0.814787152,0.457432284,0.412671034,0.396194859,0.097569588,0.093606328,0.403242825,1.609296318
828,1.044210423,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097573149,0.093609426,0.403270425,1.609241
829,1.044210423,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097573149,0.093609426,0.403270425,1.609241
830,1.044210423,1.079323358,0.418582732,0.518783789,0.480676225,0.814830615,0.457528905,0.412598651,0.396250051,0.097573149,0.093609426,0.403270425,1.609241
831,1.044210423,1.079323358,0.418582732,0.518783789,0.480676225,0.814830615,0.457528905,0.412598651,0.396250051,0.097573149,0.093609426,0.403270425,1.609241
832,1.044210423,1.079323358,0.418582722,0.518783789,0.480676235,0.814830615,0.457528905,0.412598651,0.396250051,0.097573149,0.093609426,0.403270425,1.609241
833,1.044210423,1.079323358,0.418582722,0.518783789,0.480676235,0.814830615,0.457528905,0.412598651,0.396250051,0.097573149,0.093609426,0.403270425,1.609241
834,1.044210423,1.079323358,0.418582722,0.518783789,0.480676225,0.814830615,0.457528905,0.412598651,0.396250051,0.097573149,0.093609436,0.403270425,1.609241
835,1.044210423,1.079323358,0.418582722,0.518783789,0.480676225,0.814830615,0.457528905,0.412598651,0.396250051,0.097573149,0.093609436,0.403270425,1.609241
836,1.044210149,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097583382,0.093621463,0.403345542,1.609069841
837,1.044210149,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097583382,0.093621463,0.403345542,1.609069841
838,1.044210149,1.079448183,0.418774558,0.518901566,0.480829145,0.814888857,0.457783697,0.41254925,0.396318076,0.097583382,0.093621463,0.403345542,1.609069841
839,1.044210149,1.079448183,0.418774558,0.518901566,0.480829145,0.814888857,0.457783697,0.41254925,0.396318076,0.097583382,0.093621463,0.403345542,1.609069841
840,1.044210149,1.079448173,0.418774558,0.518901566,0.480829155,0.814888857,0.457783697,0.41254925,0.396318076,0.097583382,0.093621463,0.403345542,1.609069841
841,1.044210149,1.079448173,0.418774558,0.518901566,0.480829155,0.814888857,0.457783697,0.41254925,0.396318076,0.097583382,0.093621463,0.403345542,1.609069841
842,1.044210149,1.079448173,0.418774558,0.518901566,0.480829145,0.814888857,0.457783707,0.41254925,0.396318076,0.097583382,0.093621463,0.403345542,1.609069841
843,1.044210149,1.079448173,0.418774558,0.518901566,0.480829145,0.814888857,0.457783707,0.41254925,0.396318076,0.097583382,0.093621463,0.403345542,1.609069841
844,1.04420956,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097582872,0.09362218,0.403385608,1.608956667
845,1.04420956,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097582872,0.09362218,0.403385608,1.608956667
846,1.04420956,1.079494645,0.418845747,0.518980671,0.480945497,0.814890194,0.457869765,0.412562831,0.396427006,0.097582872,0.09362218,0.403385608,1.608956667
847,1.04420956,1.079494645,0.418845747,0.518980671,0.480945497,0.814890194,0.457869765,0.412562831,0.396427006,0.097582872,0.09362218,0.403385608,1.608956667
848,1.04420956,1.079494645,0.418845737,0.518980671,0.480945507,0.814890194,0.457869765,0.412562831,0.396427006,0.097582872,0.09362218,0.403385608,1.608956667
849,1.04420956,1.079494645,0.418845737,0.518980671,0.480945507,0.814890194,0.457869765,0.412562831,0.396427006,0.097582872,0.09362218,0.403385608,1.608956667
850,1.04420956,1.079494645,0.418845737,0.518980671,0.480945497,0.814890194,0.457869765,0.412562841,0.396427006,0.097582872,0.09362218,0.403385608,1.608956667
851,1.04420956,1.079494645,0.418845737,0.518980671,0.480945497,0.814890194,0.457869765,0.412562841,0.396427006,0.097582872,0.09362218,0.403385608,1.608956667
852,1.04420956,1.079494645,0.418845737,0.518980671,0.480945497,0.814890194,0.457869765,0.412562831,0.396427006,0.097582872,0.09362219,0.403385608,1.608956667
853,1.04420956,1.079494645,0.418845737,0.518980671,0.480945497,0.814890194,0.457869765,0.412562831,0.396427006,0.097582872,0.09362219,0.403385608,1.608956667
854,1.044209183,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097581183,0.093621426,0.403391342,1.608914247
855,1.044209183,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097581183,0.093621426,0.403391342,1.608914247
856,1.044209183,1.079481381,0.418837328,0.519015157,0.480959638,0.814849343,0.457846168,0.412642214,0.3964715,0.097581183,0.093621426,0.403391342,1.608914247
857,1.044209183,1.079481381,0.418837328,0.519015157,0.480959638,0.814849343,0.457846168,0.412642214,0.3964715,0.097581183,0.093621426,0.403391342,1.608914247
858,1.044209183,1.079481381,0.418837318,0.519015157,0.480959638,0.814849343,0.457846168,0.412642214,0.3964715,0.097581193,0.093621426,0.403391342,1.608914247
859,1.044209183,1.079481381,0.418837318,0.519015157,0.480959638,0.814849343,0.457846168,0.412642214,0.3964715,0.097581193,0.093621426,0.403391342,1.608914247
860,1.044209016,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097578563,0.093619533,0.403396615,1.608864837
861,1.044209016,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097578563,0.093619533,0.403396615,1.608864837
862,1.044209016,1.079448392,0.418801789,0.519055138,0.480999126,0.814784518,0.457774792,0.412755837,0.396571905,0.097578563,0.093619533,0.403396615,1.608864837
863,1.044209016,1.079448392,0.418801789,0.519055138,0.480999126,0.814784518,0.457774792,0.412755837,0.396571905,0.097578563,0.093619533,0.403396615,1.608864837
864,1.044209015,1.079448392,0.418801779,0.519055138,0.480999126,0.814784518,0.457774792,0.412755837,0.396571905,0.097578573,0.093619533,0.403396615,1.608864837
865,1.044209015,1.079448392,0.418801779,0.519055138,0.480999126,0.814784518,0.457774792,0.412755837,0.396571905,0.097578573,0.093619533,0.403396615,1.608864837
866,1.044209015,1.079448392,0.418801787,0.519055182,0.480999175,0.814784486,0.457774786,0.412755902,0.396571978,0.097578572,0.093619534,0.403396629,1.608864779
867,1.044209015,1.079448392,0.418801787,0.519055182,0.480999175,0.814784486,0.457774786,0.412755902,0.396571978,0.097578572,0.093619534,0.403396629,1.608864779
868,1.044208959,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097578438,0.093619572,0.403401453,1.608845724
869,1.044208959,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097578438,0.093619572,0.403401453,1.608845724
