,score,a,a,a,a,k,k,k,k,b,b,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,0
,,,,,,,,,,,,,
699,1.0443176,1.080732281,0.422778605,0.521014261,0.485405565,0.815387862,0.467411897,0.418603672,0.404192885,0.097703375,0.093701116,0.403969261,1.602158075
700,1.044317598,1.080732281,0.422778605,0.521014261,0.485405565,0.815387862,0.467411897,0.418603672,0.404192885,0.097703365,0.093701126,0.403969261,1.602158075
701,1.044317598,1.080732281,0.422778605,0.521014261,0.485405565,0.815387862,0.467411897,0.418603672,0.404192885,0.097703365,0.093701126,0.403969261,1.602158075
702,1.044306547,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09768225,0.09365821,0.403719418,1.602597445
703,1.044306547,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09768225,0.09365821,0.403719418,1.602597445
704,1.044306547,1.080237997,0.422230676,0.520655033,0.484915122,0.815384259,0.466847341,0.4184708,0.403767348,0.09768225,0.09365821,0.403719418,1.602597445
705,1.044306547,1.080237997,0.422230676,0.520655033,0.484915122,0.815384259,0.466847341,0.4184708,0.403767348,0.09768225,0.09365821,0.403719418,1.602597445
706,1.044306543,1.080237997,0.422230666,0.520655033,0.484915122,0.815384259,0.466847341,0.4184708,0.403767348,0.09768225,0.09365822,0.403719418,1.602597445
707,1.044306543,1.080237997,0.422230666,0.520655033,0.484915122,0.815384259,0.466847341,0.4184708,0.403767348,0.09768225,0.09365822,0.403719418,1.602597445
708,1.044305133,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097677131,0.093647808,0.403658845,1.602703967
709,1.044305133,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097677131,0.093647808,0.403658845,1.602703967
710,1.044305132,1.080118161,0.422097832,0.520567941,0.484796217,0.815383386,0.466710468,0.418438586,0.40366418,0.097677131,0.093647808,0.403658845,1.602703967
711,1.044305132,1.080118161,0.422097832,0.520567941,0.484796217,0.815383386,0.466710468,0.418438586,0.40366418,0.097677131,0.093647808,0.403658845,1.602703967
712,1.044305127,1.080118161,0.422097822,0.520567941,0.484796217,0.815383386,0.466710468,0.418438586,0.40366418,0.097677131,0.093647818,0.403658845,1.602703967
713,1.044305127,1.080118161,0.422097822,0.520567941,0.484796217,0.815383386,0.466710468,0.418438586,0.40366418,0.097677131,0.093647818,0.403658845,1.602703967
714,1.044293221,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097599327,0.093584745,0.403184862,1.603645015
715,1.044293221,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097599327,0.093584745,0.403184862,1.603645015
716,1.044293221,1.079149984,0.42103444,0.519760724,0.483763594,0.815356554,0.46557716,0.418092397,0.402856812,0.097599327,0.093584745,0.403184862,1.603645015
717,1.044293221,1.079149984,0.42103444,0.519760724,0.483763594,0.815356554,0.46557716,0.418092397,0.402856812,0.097599327,0.093584745,0.403184862,1.603645015
718,1.044293217,1.079149984,0.42103443,0.519760724,0.483763594,0.815356554,0.46557716,0.418092397,0.402856812,0.097599337,0.093584745,0.403184862,1.603645015
719,1.044293217,1.079149984,0.42103443,0.519760724,0.483763594,0.815356554,0.46557716,0.418092397,0.402856812,0.097599337,0.093584745,0.403184862,1.603645015
720,1.044274667,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097595366,0.093565966,0.403111065,1.603945618
721,1.044274667,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097595366,0.093565966,0.403111065,1.603945618
722,1.044274667,1.07881782,0.420688731,0.519627292,0.483190281,0.81527571,0.465057824,0.41821292,0.402643428,0.097595366,0.093565966,0.403111065,1.603945618
723,1.044274667,1.07881782,0.420688731,0.519627292,0.483190281,0.81527571,0.465057824,0.41821292,0.402643428,0.097595366,0.093565966,0.403111065,1.603945618
724,1.044274664,1.07881782,0.420688721,0.519627292,0.483190281,0.81527571,0.465057824,0.41821292,0.402643428,0.097595366,0.093565976,0.403111065,1.603945618
725,1.044274664,1.07881782,0.420688721,0.519627292,0.483190281,0.81527571,0.465057824,0.41821292,0.402643428,0.097595366,0.093565976,0.403111065,1.603945618
726,1.044259688,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097595516,0.093579955,0.403171591,1.604116433
727,1.044259688,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097595516,0.093579955,0.403171591,1.604116433
728,1.044259688,1.078776067,0.420586305,0.519674026,0.482716922,0.815227392,0.464695246,0.418399941,0.402603056,0.097595516,0.093579955,0.403171591,1.604116433
729,1.044259688,1.078776067,0.420586305,0.519674026,0.482716922,0.815227392,0.464695246,0.418399941,0.402603056,0.097595516,0.093579955,0.403171591,1.604116433
730,1.044251785,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09759866,0.093597423,0.403167333,1.604337432
731,1.044251785,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09759866,0.093597423,0.403167333,1.604337432
732,1.044251785,1.078893722,0.420494552,0.519669807,0.482416608,0.815344355,0.464408215,0.418347132,0.402468235,0.09759866,0.093597423,0.403167333,1.604337432
733,1.044251785,1.078893722,0.420494552,0.519669807,0.482416608,0.815344355,0.464408215,0.418347132,0.402468235,0.09759866,0.093597423,0.403167333,1.604337432
734,1.044240409,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097593858,0.093614134,0.403150386,1.604828802
735,1.044240409,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097593858,0.093614134,0.403150386,1.604828802
736,1.044240409,1.079120715,0.420285635,0.519635242,0.481758307,0.815589838,0.463774895,0.418228042,0.402168755,0.097593858,0.093614134,0.403150386,1.604828802
737,1.044240409,1.079120715,0.420285635,0.519635242,0.481758307,0.815589838,0.463774895,0.418228042,0.402168755,0.097593858,0.093614134,0.403150386,1.604828802
738,1.044240408,1.079120705,0.420285645,0.519635242,0.481758307,0.815589838,0.463774895,0.418228042,0.402168755,0.097593858,0.093614134,0.403150386,1.604828802
739,1.044240408,1.079120705,0.420285645,0.519635242,0.481758307,0.815589838,0.463774895,0.418228042,0.402168755,0.097593858,0.093614134,0.403150386,1.604828802
740,1.044236578,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097606267,0.093644733,0.403015318,1.60538172
741,1.044236578,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097606267,0.093644733,0.403015318,1.60538172
742,1.044236578,1.079415428,0.420099792,0.519343197,0.481460749,0.816035874,0.463425275,0.41746086,0.401821892,0.097606267,0.093644733,0.403015318,1.60538172
743,1.044236578,1.079415428,0.420099792,0.519343197,0.481460749,0.816035874,0.463425275,0.41746086,0.401821892,0.097606267,0.093644733,0.403015318,1.60538172
744,1.044236578,1.079415418,0.420099802,0.519343197,0.481460749,0.816035874,0.463425275,0.41746086,0.401821892,0.097606267,0.093644733,0.403015318,1.60538172
745,1.044236578,1.079415418,0.420099802,0.519343197,0.481460749,0.816035874,0.463425275,0.41746086,0.401821892,0.097606267,0.093644733,0.403015318,1.60538172
746,1.044232743,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097609556,0.09363789,0.402971052,1.605390777
747,1.044232743,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097609556,0.09363789,0.402971052,1.605390777
748,1.044232743,1.079444056,0.420113914,0.519262691,0.481611547,0.816108814,0.46353003,0.417259816,0.401797298,0.097609556,0.09363789,0.402971052,1.605390777
749,1.044232743,1.079444056,0.420113914,0.519262691,0.481611547,0.816108814,0.46353003,0.417259816,0.401797298,0.097609556,0.09363789,0.402971052,1.605390777
750,1.044231783,1.079444056,0.420113904,0.519262691,0.481611547,0.816108814,0.46353003,0.417259816,0.401797298,0.097609566,0.09363789,0.402971052,1.605390777
751,1.044231783,1.079444056,0.420113904,0.519262691,0.481611547,0.816108814,0.46353003,0.417259816,0.401797298,0.097609566,0.09363789,0.402971052,1.605390777
752,1.044227229,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097611505,0.093629267,0.402851485,1.605655395
753,1.044227229,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097611505,0.093629267,0.402851485,1.605655395
754,1.044227228,1.079504102,0.41998437,0.519047494,0.481564268,0.816324949,0.463394504,0.416850243,0.401578925,0.097611505,0.093629267,0.402851485,1.605655395
755,1.044227228,1.079504102,0.41998437,0.519047494,0.481564268,0.816324949,0.463394504,0.416850243,0.401578925,0.097611505,0.093629267,0.402851485,1.605655395
756,1.044227228,1.079504102,0.41998436,0.519047494,0.481564268,0.816324949,0.463394504,0.416850243,0.401578925,0.097611515,0.093629267,0.402851485,1.605655395
757,1.044227228,1.079504102,0.41998436,0.519047494,0.481564268,0.816324949,0.463394504,0.416850243,0.401578925,0.097611515,0.093629267,0.402851485,1.605655395
758,1.044225753,1.079495161,0.419856741,0.518914573,0.481427832,0.816430723,0.463213711,0.416672559,0.401416414,0.097609472,0.09362505,0.402777956,1.605857933
759,1.044225753,1.079495161,0.419856741,0.518914573,0.481427832,0.816430723,0.463213711,0.416672559,0.401416414,0.097609472,0.09362505,0.402777956,1.605857933
760,1.044222475,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097606582,0.093621849,0.40270824,1.606113723
761,1.044222475,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097606582,0.093621849,0.40270824,1.606113723
762,1.044222475,1.079525152,0.419717622,0.518786776,0.481234925,0.816569479,0.462933762,0.416564114,0.40119131,0.097606582,0.093621849,0.40270824,1.606113723
763,1.044222475,1.079525152,0.419717622,0.518786776,0.481234925,0.816569479,0.462933762,0.416564114,0.40119131,0.097606582,0.093621849,0.40270824,1.606113723
764,1.044222474,1.079525152,0.419717612,0.518786776,0.481234925,0.816569479,0.462933762,0.416564114,0.40119131,0.097606592,0.093621849,0.40270824,1.606113723
765,1.044222474,1.079525152,0.419717612,0.518786776,0.481234925,0.816569479,0.462933762,0.416564114,0.40119131,0.097606592,0.093621849,0.40270824,1.606113723
766,1.044222474,1.079525152,0.419717612,0.518786776,0.481234925,0.816569479,0.462933762,0.416564114,0.40119131,0.097606582,0.093621859,0.40270824,1.606113723
767,1.044222474,1.079525152,0.419717612,0.518786776,0.481234925,0.816569479,0.462933762,0.416564114,0.40119131,0.097606582,0.093621859,0.40270824,1.606113723
768,1.044221627,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097578749,0.093581767,0.402291016,1.607378983
769,1.044221627,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097578749,0.093581767,0.402291016,1.607378983
770,1.044221627,1.079080458,0.418748992,0.517966333,0.480060978,0.816939935,0.461539782,0.415969394,0.400170039,0.097578749,0.093581767,0.402291016,1.607378983
771,1.044221627,1.079080458,0.418748992,0.517966333,0.480060978,0.816939935,0.461539782,0.415969394,0.400170039,0.097578749,0.093581767,0.402291016,1.607378983
772,1.044221627,1.079080458,0.418748992,0.517966323,0.480060988,0.816939935,0.461539782,0.415969394,0.400170039,0.097578749,0.093581767,0.402291016,1.607378983
773,1.044221627,1.079080458,0.418748992,0.517966323,0.480060988,0.816939935,0.461539782,0.415969394,0.400170039,0.097578749,0.093581767,0.402291016,1.607378983
774,1.044221626,1.079080458,0.418748992,0.517966323,0.480060978,0.816939935,0.461539782,0.415969394,0.400170039,0.097578749,0.093581777,0.402291016,1.607378983
775,1.044221626,1.079080458,0.418748992,0.517966323,0.480060978,0.816939935,0.461539782,0.415969394,0.400170039,0.097578749,0.093581777,0.402291016,1.607378983
776,1.044219174,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097575346,0.093594871,0.402405045,1.607015444
777,1.044219174,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097575346,0.093594871,0.402405045,1.607015444
778,1.044219174,1.0791939,0.419012277,0.518198384,0.480434881,0.816836257,0.461925252,0.416205398,0.400420927,0.097575346,0.093594871,0.402405045,1.607015444
779,1.044219174,1.0791939,0.419012277,0.518198384,0.480434881,0.816836257,0.461925252,0.416205398,0.400420927,0.097575346,0.093594871,0.402405045,1.607015444
780,1.044219174,1.0791939,0.419012277,0.518198384,0.480434871,0.816836267,0.461925252,0.416205398,0.400420927,0.097575346,0.093594871,0.402405045,1.607015444
781,1.044219174,1.0791939,0.419012277,0.518198384,0.480434871,0.816836267,0.461925252,0.416205398,0.400420927,0.097575346,0.093594871,0.402405045,1.607015444
782,1.044219174,1.0791939,0.419012277,0.518198384,0.480434871,0.816836257,0.461925262,0.416205398,0.400420927,0.097575346,0.093594871,0.402405045,1.607015444
783,1.044219174,1.0791939,0.419012277,0.518198384,0.480434871,0.816836257,0.461925262,0.416205398,0.400420927,0.097575346,0.093594871,0.402405045,1.607015444
784,1.044219173,1.0791939,0.419012277,0.518198384,0.480434871,0.816836257,0.461925252,0.416205398,0.400420927,0.097575356,0.093594871,0.402405045,1.607015444
785,1.044219173,1.0791939,0.419012277,0.518198384,0.480434871,0.816836257,0.461925252,0.416205398,0.400420927,0.097575356,0.093594871,0.402405045,1.607015444
786,1.044218126,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097583039,0.093600333,0.402487204,1.606820445
787,1.044218126,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097583039,0.093600333,0.402487204,1.606820445
788,1.044218126,1.079234487,0.419148806,0.518343497,0.480563194,0.816747408,0.462102144,0.416371299,0.400583939,0.097583039,0.093600333,0.402487204,1.606820445
789,1.044218126,1.079234487,0.419148806,0.518343497,0.480563194,0.816747408,0.462102144,0.416371299,0.400583939,0.097583039,0.093600333,0.402487204,1.606820445
790,1.044218126,1.079234487,0.419148806,0.518343497,0.480563184,0.816747408,0.462102154,0.416371299,0.400583939,0.097583039,0.093600333,0.402487204,1.606820445
791,1.044218126,1.079234487,0.419148806,0.518343497,0.480563184,0.816747408,0.462102154,0.416371299,0.400583939,0.097583039,0.093600333,0.402487204,1.606820445
792,1.044218126,1.079234487,0.419148806,0.518343497,0.480563184,0.816747408,0.462102144,0.416371299,0.400583939,0.097583049,0.093600333,0.402487204,1.606820445
793,1.044218126,1.079234487,0.419148806,0.518343497,0.480563184,0.816747408,0.462102144,0.416371299,0.400583939,0.097583049,0.093600333,0.402487204,1.606820445
794,1.044218125,1.079234487,0.419148806,0.518343497,0.480563184,0.816747408,0.462102144,0.416371299,0.400583939,0.097583039,0.093600333,0.402487214,1.606820445
795,1.044218125,1.079234487,0.419148806,0.518343497,0.480563184,0.816747408,0.462102144,0.416371299,0.400583939,0.097583039,0.093600333,0.402487214,1.606820445
796,1.044217153,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09758798,0.093605966,0.402553135,1.60669341
797,1.044217153,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09758798,0.093605966,0.402553135,1.60669341
798,1.044217153,1.079281247,0.419246358,0.518448247,0.480661581,0.816700249,0.462216881,0.416502099,0.400681306,0.09758798,0.093605966,0.402553135,1.60669341
799,1.044217153,1.079281247,0.419246358,0.518448247,0.480661581,0.816700249,0.462216881,0.416502099,0.400681306,0.09758798,0.093605966,0.402553135,1.60669341
800,1.044217153,1.079281247,0.419246358,0.518448237,0.480661591,0.816700249,0.462216881,0.416502099,0.400681306,0.09758798,0.093605966,0.402553135,1.60669341
801,1.044217153,1.079281247,0.419246358,0.518448237,0.480661591,0.816700249,0.462216881,0.416502099,0.400681306,0.09758798,0.093605966,0.402553135,1.60669341
802,1.044217153,1.079281247,0.419246358,0.518448237,0.480661581,0.816700249,0.462216891,0.416502099,0.400681306,0.09758798,0.093605966,0.402553135,1.60669341
803,1.044217153,1.079281247,0.419246358,0.518448237,0.480661581,0.816700249,0.462216891,0.416502099,0.400681306,0.09758798,0.093605966,0.402553135,1.60669341
804,1.044217153,1.079281247,0.419246358,0.518448237,0.480661581,0.816700249,0.462216881,0.416502099,0.400681306,0.09758798,0.093605966,0.402553145,1.60669341
805,1.044217153,1.079281247,0.419246358,0.518448237,0.480661581,0.816700249,0.462216881,0.416502099,0.400681306,0.09758798,0.093605966,0.402553145,1.60669341
806,1.044215521,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097590859,0.093611922,0.402580791,1.606780927
807,1.044215521,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097590859,0.093611922,0.402580791,1.606780927
808,1.044215521,1.079324806,0.419214566,0.518426107,0.480622226,0.816760054,0.462141733,0.416495894,0.400607538,0.097590859,0.093611922,0.402580791,1.606780927
809,1.044215521,1.079324806,0.419214566,0.518426107,0.480622226,0.816760054,0.462141733,0.416495894,0.400607538,0.097590859,0.093611922,0.402580791,1.606780927
810,1.04421552,1.079324796,0.419214566,0.518426117,0.480622226,0.816760054,0.462141733,0.416495894,0.400607538,0.097590859,0.093611922,0.402580791,1.606780927
811,1.04421552,1.079324796,0.419214566,0.518426117,0.480622226,0.816760054,0.462141733,0.416495894,0.400607538,0.097590859,0.093611922,0.402580791,1.606780927
812,1.04421552,1.079324796,0.419214566,0.518426107,0.480622226,0.816760054,0.462141743,0.416495894,0.400607538,0.097590859,0.093611922,0.402580791,1.606780927
813,1.04421552,1.079324796,0.419214566,0.518426107,0.480622226,0.816760054,0.462141743,0.416495894,0.400607538,0.097590859,0.093611922,0.402580791,1.606780927
814,1.04421552,1.079324796,0.419214566,0.518426107,0.480622226,0.816760054,0.462141733,0.416495894,0.400607538,0.097590859,0.093611922,0.402580801,1.606780927
815,1.04421552,1.079324796,0.419214566,0.518426107,0.480622226,0.816760054,0.462141733,0.416495894,0.400607538,0.097590859,0.093611922,0.402580801,1.606780927
816,1.044212686,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097592938,0.093622127,0.402577803,1.607104754
817,1.044212686,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097592938,0.093622127,0.402577803,1.607104754
818,1.044212686,1.079422801,0.419063955,0.518260347,0.480504634,0.816983665,0.46191693,0.416262728,0.400344413,0.097592938,0.093622127,0.402577803,1.607104754
819,1.044212686,1.079422801,0.419063955,0.518260347,0.480504634,0.816983665,0.46191693,0.416262728,0.400344413,0.097592938,0.093622127,0.402577803,1.607104754
820,1.044212686,1.079422791,0.419063955,0.518260357,0.480504634,0.816983665,0.46191693,0.416262728,0.400344413,0.097592938,0.093622127,0.402577803,1.607104754
821,1.044212686,1.079422791,0.419063955,0.518260357,0.480504634,0.816983665,0.46191693,0.416262728,0.400344413,0.097592938,0.093622127,0.402577803,1.607104754
822,1.044212039,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097596151,0.093627961,0.402648478,1.607028899
823,1.044212039,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097596151,0.093627961,0.402648478,1.607028899
824,1.044212039,1.079522984,0.419145471,0.518353123,0.480605633,0.816995496,0.462007834,0.416344033,0.400392695,0.097596151,0.093627961,0.402648478,1.607028899
825,1.044212039,1.079522984,0.419145471,0.518353123,0.480605633,0.816995496,0.462007834,0.416344033,0.400392695,0.097596151,0.093627961,0.402648478,1.607028899
826,1.044210737,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097597671,0.093633836,0.402618943,1.60720534
827,1.044210737,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097597671,0.093633836,0.402618943,1.60720534
828,1.044210736,1.079585536,0.41906293,0.518223285,0.480618094,0.817152653,0.461953519,0.41608501,0.400245898,0.097597671,0.093633836,0.402618943,1.60720534
829,1.044210736,1.079585536,0.41906293,0.518223285,0.480618094,0.817152653,0.461953519,0.41608501,0.400245898,0.097597671,0.093633836,0.402618943,1.60720534
830,1.044210329,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097598444,0.093621033,0.402577218,1.607188536
831,1.044210329,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097598444,0.093621033,0.402577218,1.607188536
832,1.044210329,1.07948846,0.419035192,0.518109415,0.480803427,0.817183115,0.462099179,0.415876539,0.400228084,0.097598444,0.093621033,0.402577218,1.607188536
833,1.044210329,1.07948846,0.419035192,0.518109415,0.480803427,0.817183115,0.462099179,0.415876539,0.400228084,0.097598444,0.093621033,0.402577218,1.607188536
834,1.044210328,1.07948846,0.419035192,0.518109405,0.480803427,0.817183115,0.462099179,0.415876539,0.400228084,0.097598444,0.093621043,0.402577218,1.607188536
835,1.044210328,1.07948846,0.419035192,0.518109405,0.480803427,0.817183115,0.462099179,0.415876539,0.400228084,0.097598444,0.093621043,0.402577218,1.607188536
836,1.044209281,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097593542,0.093623916,0.402549209,1.607320359
837,1.044209281,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097593542,0.093623916,0.402549209,1.607320359
838,1.044209281,1.07947369,0.418942373,0.518032767,0.480702265,0.817239003,0.461984685,0.415777128,0.40013135,0.097593542,0.093623916,0.402549209,1.607320359
839,1.044209281,1.07947369,0.418942373,0.518032767,0.480702265,0.817239003,0.461984685,0.415777128,0.40013135,0.097593542,0.093623916,0.402549209,1.607320359
840,1.04420928,1.07947369,0.418942373,0.518032757,0.480702265,0.817239003,0.461984685,0.415777128,0.40013135,0.097593542,0.093623926,0.402549209,1.607320359
841,1.04420928,1.07947369,0.418942373,0.518032757,0.480702265,0.817239003,0.461984685,0.415777128,0.40013135,0.097593542,0.093623926,0.402549209,1.607320359
842,1.044208972,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097586885,0.093627831,0.402511177,1.607499354
843,1.044208972,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097586885,0.093627831,0.402511177,1.607499354
844,1.044208972,1.079453634,0.41881635,0.51792868,0.480564903,0.817314891,0.461829219,0.415642143,0.4,0.097586885,0.093627831,0.402511177,1.607499354
845,1.044208972,1.079453634,0.41881635,0.51792868,0.480564903,0.817314891,0.461829219,0.415642143,0.4,0.097586885,0.093627831,0.402511177,1.607499354
846,1.044208972,1.079453634,0.41881634,0.51792869,0.480564903,0.817314891,0.461829219,0.415642143,0.4,0.097586885,0.093627831,0.402511177,1.607499354
847,1.044208972,1.079453634,0.41881634,0.51792869,0.480564903,0.817314891,0.461829219,0.415642143,0.4,0.097586885,0.093627831,0.402511177,1.607499354
848,1.044208972,1.079453634,0.41881634,0.51792868,0.480564903,0.817314901,0.461829219,0.415642143,0.4,0.097586885,0.093627831,0.402511177,1.607499354
849,1.044208972,1.079453634,0.41881634,0.51792868,0.480564903,0.817314901,0.461829219,0.415642143,0.4,0.097586885,0.093627831,0.402511177,1.607499354
850,1.044208971,1.079453634,0.41881634,0.51792868,0.480564903,0.817314891,0.461829219,0.415642143,0.4,0.097586895,0.093627831,0.402511177,1.607499354
851,1.044208971,1.079453634,0.41881634,0.51792868,0.480564903,0.817314891,0.461829219,0.415642143,0.4,0.097586895,0.093627831,0.402511177,1.607499354
852,1.044208648,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097587066,0.093621009,0.4024954,1.607503226
853,1.044208648,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097587066,0.093621009,0.4024954,1.607503226
854,1.044208648,1.079403839,0.418795862,0.517916257,0.480522811,0.817287973,0.461798239,0.415660553,0.4,0.097587066,0.093621009,0.4024954,1.607503226
855,1.044208648,1.079403839,0.418795862,0.517916257,0.480522811,0.817287973,0.461798239,0.415660553,0.4,0.097587066,0.093621009,0.4024954,1.607503226
856,1.044208648,1.079403839,0.418795852,0.517916267,0.480522811,0.817287973,0.461798239,0.415660553,0.4,0.097587066,0.093621009,0.4024954,1.607503226
857,1.044208648,1.079403839,0.418795852,0.517916267,0.480522811,0.817287973,0.461798239,0.415660553,0.4,0.097587066,0.093621009,0.4024954,1.607503226
858,1.044208648,1.079403839,0.418795852,0.517916257,0.480522811,0.817287983,0.461798239,0.415660553,0.4,0.097587066,0.093621009,0.4024954,1.607503226
859,1.044208648,1.079403839,0.418795852,0.517916257,0.480522811,0.817287983,0.461798239,0.415660553,0.4,0.097587066,0.093621009,0.4024954,1.607503226
860,1.044208648,1.079403839,0.418795852,0.517916257,0.480522811,0.817287973,0.461798239,0.415660553,0.4,0.097587076,0.093621009,0.4024954,1.607503226
861,1.044208648,1.079403839,0.418795852,0.517916257,0.480522811,0.817287973,0.461798239,0.415660553,0.4,0.097587076,0.093621009,0.4024954,1.607503226
862,1.044208621,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097587531,0.093620803,0.402494837,1.607504095
863,1.044208621,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097587531,0.093620803,0.402494837,1.607504095
864,1.044208621,1.079397689,0.418793059,0.517917552,0.480513087,0.817283638,0.461790596,0.415668713,0.4,0.097587531,0.093620803,0.402494837,1.607504095
865,1.044208621,1.079397689,0.418793059,0.517917552,0.480513087,0.817283638,0.461790596,0.415668713,0.4,0.097587531,0.093620803,0.402494837,1.607504095
866,1.044208621,1.079397689,0.418793049,0.517917562,0.480513087,0.817283638,0.461790596,0.415668713,0.4,0.097587531,0.093620803,0.402494837,1.607504095
867,1.044208621,1.079397689,0.418793049,0.517917562,0.480513087,0.817283638,0.461790596,0.415668713,0.4,0.097587531,0.093620803,0.402494837,1.607504095
868,1.044208621,1.079397689,0.418793049,0.517917552,0.480513087,0.817283638,0.461790596,0.415668713,0.4,0.097587541,0.093620803,0.402494837,1.607504095
869,1.044208621,1.079397689,0.418793049,0.517917552,0.480513087,0.817283638,0.461790596,0.415668713,0.4,0.097587541,0.093620803,0.402494837,1.607504095
870,1.044208574,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09758847,0.093621188,0.402496173,1.607502022
871,1.044208574,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09758847,0.093621188,0.402496173,1.607502022
872,1.044208574,1.07939788,0.418793447,0.517924696,0.480508603,0.817282462,0.461785895,0.415680076,0.4,0.09758847,0.093621188,0.402496173,1.607502022
873,1.044208574,1.07939788,0.418793447,0.517924696,0.480508603,0.817282462,0.461785895,0.415680076,0.4,0.09758847,0.093621188,0.402496173,1.607502022
874,1.044208481,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097590464,0.093622458,0.402500151,1.60749455
